0,1
False,"“O que fazer quando a própria ANVISA alerta sobre os riscos das vacinas utilizadas no Brasil?”
Legenda de vídeo compartilhado no Instagram que, até às 17h do dia 19 de fevereiro de 2021, tinha sido visualizado por mais de 12 mil pessoas 
"
False,"“PCR gera falsos positivos de até 97%, ou seja, de 100 pessoas diagnosticadas com Coronavírus, apenas 3 têm Coronavírus”
Trecho de mensagem compartilhada no WhatsApp
FALSO
"
False,"“Lima Duarte revela o fim das dores em matéria exclusiva! Clique abaixo e acesse a matéria completa!”
"
False,"“É MUITA FALTA DE SORTE”
Legenda de post no Facebook que, até as 13h de 18 de fevereiro de 2021, tinha mais de 1,7 mil compartilhamentos
FALSO
"
False,"“[Evo Morales] invadiu as instalações da Petrobrás em seu país [Bolívia] (…)”
"
False,"“Qualquer vacina que precise ser enviada e armazenada a -80ºC não é uma vacina. É um agente de transfecção, mantido vivo para infectar suas células e transferir material genético. Não os deixe enganar você. Isso é manipulação genética de humanos em grande escala”
Legenda de post publicado no Facebook que, até as 14h de 17 de fevereiro de 2021, tinha mais de 240 compartilhamentos
FALSO
"
False,"“Hoje, 17 fevereiro, 2021, você foi escolhido para participar de nossa pesquisa. Você levará apenas um minuto e receberá um prêmio fantástico: um iPhone 12 Pro! Cada Quarta feira nós escolhemos aleatoriamente 50 usuários para dar a eles a chance de ganhar prêmios incríveis. O prêmio de hoje é um iPhone 12 Pro! Haverá 50 vencedores sortudos. Esta pesquisa visa melhorar a qualidade do atendimento aos nossos usuários e sua participação será recompensada 100%. Você só tem 3 minutos e 37 segundos, para responder a esta pesquisa! Apresse-se, o número de prêmios disponíveis é limitado!”
"
False,"“ESTE VÍDEO FOI GUARDADO A SETE CHAVES PELO PT E ENTREGUE PELO PALOCCI”
"
False,"
"
False,"“Estudo diz que uso de máscara a longo prazo cria micróbios que contribuem para o câncer de pulmão”
"
False,"“O que Maia sentou em cima, Lira destrava. Prisão em 2ª Instância passa na CCJ 50×12 votos”
Legenda de post publicado no Facebook que, até as 17h de 11 de fevereiro de 2021, tinha mais de 250 compartilhamentos
FALSO
"
False,"“Ela diz não para todos os tratamentos possível para o coronavírus”
Vídeo compartilhado no Whatsapp
"
False,"“PARECE PIADA, MAS NÃO É!
"
False," 
"
False,"“Doria pega 400milhões dos impostos paulistas e monta em 14estados do BR outdoor gigante escrito ‘Parabens Doria V de Vacina V de Vitoria'”
"
False,"“E aí o avião do ministro caiu!!”
Legenda de post publicado no Facebook que, até as 13h de 10 de fevereiro de 2021, tinha mais de 310 compartilhamentos
FALSO
"
False,"“CONFIRMADO: BOLSONARO ESTAVA CERTO!!!
"
False,"“Mulher morre imediatamente depois da vacina”
Legenda de post publicado no Facebook que, até as 14h de 9 de fevereiro de 2021, tinha mais de 43 mil compartilhamentos
FALSO
"
False,"“Numa vitória da turma do ‘politicamente correto’, Cartoon Network tira ‘Tom e Jerry’ do ar”
"
False,"“COVID-19: estudo da USP comprova eficácia da hidroxicloroquina e da azitromicina”
Título de texto publicado no site  “Mídia sem máscara” que, até às 13h do dia 08 de fevereiro de 2021, tinha sido compartilhado por mais de mil pessoas no Facebook
"
False,"“Segundo o governo de Manaus, todo dia estava morrendo 140 pessoas no Amazonas, só foi Bolsonaro mandar o ministro da Saúde ir para Manaus visitar os hospitais, que ontem morreu [sic] 46 pessoas no estado todo, sendo que 2 de Covid-19. E Hoje morreu [sic] 39 pessoas no estado todo, sendo que 1 de Covid-19. Mais aonde [sic] estava [sic] aquelas mortes todas? […] Pq será? Pq o ministro da Saúde está no Amazonas”
Trecho de mensagem compartilhada no WhatsApp
FALSO
"
False,"“181 americanos morreram em razão das vacinas contra covid em apenas duas semanas”
"
False,"“Olha a malandragem de Cid Gomes..Ele se licenciou do cargo de senador para o seu suplente Prisco Bezerra assumiu por 6 meses a cadeira, e com isso Prisco Bezerra já pode se aposentar como senador da républica , agora Cidoca pede afastamento novamente , quem assume é seu segundo suplente o empresário, *Júlinha Ventura *, mais um camarada que irá se aposentar como senador por ficar no cargo durante 6 meses”
"
,
False,"“1 ano de pandemia e nem uma geladeira essa criatura [Fátima Bezerra] providenciou. 4.000 doses estragadas”
Legenda de post publicado no Facebook que, até as 17h de 4 de fevereiro de 2021, tinha 486 compartilhamentos
FALSO
"
False,"Texto em post do Facebook que, até as 17h30 de 4 de fevereiro de 2021, tinha 287 compartilhamentos
"
False,"“O Dória, que não recebe o apoio da prefeita de Bauru, avisou-lhe que não teriam vacinas para o município, nesta primeira etapa já que a prefeita não colocou o município na fase vermelha. Ela não teve dúvidas, embarcou para Brasília, se encontrou com o ministro da Ciência e Tecnologia, que é Baurense. Foram ao gabinete da ministra da Agricultura e também ao da ministra Damares. Todos juntos foram ao Palácio do Governo, falaram com Bolsonaro e ela exigiu vacinas de Oxford para Bauru, Piratininga, Arealva, Duartina, Tibiriçá, Avai e Lucianópolis. A jovem de 28 anos, Prefeita de Bauru, Suelen Rosin, defendeu seu povo com bravura e já avisou ao Dória: “aqui vai ficar tudo aberto. Bauru precisa trabalhar”
Texto em imagem que, até às 13h do dia 04 de fevereiro de 2021, tinha sido compartilhado por 100 pessoas no Facebook
"
False,"“CEO da Pfizer diz que não tomará a própria vacina”
Post publicado no Facebook que, até as 13h de 4 de fevereiro de 2021, tinha mais de 200 compartilhamentos
FALSO
"
False,"“‘TRF, Moro, Lava Jato e Globo tem um sonho: que Lula não seja candidato em 2018. E o outro sonho de consumo deles é ter uma fotografia dele preso para terem um orgasmo múltiplo, para não ter tesão’, afirmou a procuradora Lívia Tinoco, diretora cultural da ANPR”
Post publicado no Twitter que, até as 18h de 3 de fevereiro de 2021, tinha mais de 1,6 mil compartilhamentos
FALSO
"
False,"“A partir de amanhã, não envie fotos da rede, leia o seguinte artigo para entender.
"
False,"“Após apoiar Lira, Flordelis vira membro titular da Secretaria da Mulher”
Título de texto que circula nas redes sociais
"
False,"“Deu errado
"
False,"“César Tralli, jornalista da globolixo vive vociferando para o povo usar máscara, olha o naipe dele”
Legenda de post publicado no Facebook que, até as 18h de 2 de fevereiro de 2021, tinha mais de 1,9 mil compartilhamentos
FALSO
"
False,"“O vídeo do Biden assinando folha de papel em branco está dando a volta ao mundo…”
Legenda de vídeo que, até às 18h do dia 2 de fevereiro de 2021, tinha sido compartilhado por mais de 190 pessoas no Facebook
"
,
False,"“EFEITO BIDEN
"
,
False,"
"
False,"“Esse FDP,FECHA TD EM SP JUNTO COM O COVEIRO e VAI para o Maracanã .Cadê a Máscara CALCINHA APERTADA”
Legenda de foto publicada no Facebook que, até as 10h do dia 1º de fevereiro de 2021, tinha sido compartilhada por mais de 10 mil pessoas
"
False,"“Você sabia que a Maria Flor abocanhou 10 milhões de reais com projetos artísticos da Lei Rouneat (sic) nos governos Petistas? Tá explicado o desespero.”
"
False,"“WhatsApp vai deixar e funcionar em aparelhos da Samsung, Motorola, Sony e iPhone”
"
False,"Antonio Hamilton Martins Mourão
VICE-PRESIDENTE DA REPÚBLICA
"
False,"“Na Irlanda o Governo colocou este aviso eletrônico no pedágio, avisando a população: vacinas podem causar paralisia, tirem duas máscaras* máscaras acumulam germes, testes de covid são fraudulentos 95% dos testes de covid são falso positivo. vacina não é segura”
Texto e vídeo que circulam no WhatsApp
"
False,"“LEI ROUANET
TORRARAM 15 BILHÕES
FARRA COM DINHEIRO DE ESCOLAS E HOSPITAIS”
"
,
False,"“OMS admite que alto número de falsos positivos dos testes de PCR criaram uma falsa pandemia”
Título de texto publicado pelo site Stylo Urbano que, até as 13h de 27 de janeiro de 2021, tinha sido compartilhado mais de 500 vezes
FALSO
"
False,"“Vou deixar vocês assistirem o vídeo e depois comentem. Eu não sei mais o que dizer”
Legenda de post publicado no Instagram que, até as 16h de 26 de janeiro de 2021, tinha mais de 700 visualizações
FALSO
"
False,"“Uma força tarefa da Polícia Federal, descobriu que a empresa farmacêutica Sinovac Biotech Ltd, meses antes de assinar um acordo com o governo do estado de SP, e o instituto Butantan, teve 20% das ações compradas por um grupo de investidores aqui do Brasil, grupo de investidores que o maior societário é Fábio Luís Lula da Silva ( filho do ex presidente corrupto Lula), esses 20% custaram 100 milhões de reais na época da compra, agora com a mídia em cima dessa vacina de eficácia dúvidosa esses 100 milhões se transformaram em 1,5 bilhões de reais”
Texto que circula no WhatsApp
"
False,"“Dane-se o povo e os cadáveres, se o vírus cumprir ‘sua missão’ de ‘abreviar’ o governo, tudo está bem.”
"
False,"“Amapá faz tratamento precoce (…)”
"
,
False,"“Manifestação em Brasília foi incrível #ForaBolsonaro”
Legenda de post publicado no Facebook que, até as 15h de 25 de janeiro de 2021, tinha mais de 745 compartilhamentos
FALSO
"
False,"“[…] Biden: Cloroquina é eficaz.”
Trecho de post publicado no Facebook que, até as 13h de 25 de janeiro de 2021, tinha mais de 255 compartilhamentos
FALSO
"
False,"“Hidroxicloroquina!
"
False,"“As duas técnicas de enfermagem […] Fazendo reação pós vacina. As duas enfermeiras do hospital de paraty RJ. Acabam de ser internadas imediatamente com vômitos e passando mal devido às vacinas do COVID 19 CORONAVAC CHINESA. Ela [sic] estão com reações adversas graves!”
Legenda de post publicado no Facebook que, até as 13h de 22 de janeiro de 2021, tinha mais de 340 compartilhamentos
FALSO
"
False,"
"
False,"“Cientistas britânicos afirmam que ivermectina reduz mortes por Covid em até 75%”
Publicação no Facebook que, até as 13h30 do dia 21 de janeiro de 2021, tinha sido compartilhada por 1,3 mil pessoas
"
False,"
"
False,"“Pesquisa Ibope: Aprovação de Bolsonaro vai a 80%. Se você não viralizar, a grande mídia não fará isso por você”
Texto de post publicado no Facebook que, até as 15h de 20 de janeiro de 2021, tinha mais de 920 compartilhamentos
FALSO
"
False,"“Jovem tenta ser vacinado antes disfarçado de idoso em SC”
Legenda de post publicado no Facebook que, até as 13h de 20 de janeiro de 2021, tinha mais de 680 compartilhamentos
FALSO
"
False,"“Invasores do Capitólio descobrem que não podem embarcar porque foram incluídos numa lista no-fly enquanto são investigados. Um deles histérico berra; ‘eles estão me chamando de terrorista!’”
Vídeo que circula no WhatsApp
"
False,"“Angélica esposa do Huck foi entrevistada pela Jovem Pan Ela disse que é a favor de todo povo brasileiro toma [sic] vacina da China o repórter perguntou se ela tem coragem de tomar a vacina ela disse que nem ela e nem a família dela precisa tomar vacina porque eles têm a imunidade alta”
Texto de post publicado no Facebook que, até as 16h de 19 de janeiro de 2021, tinha mais de 240 compartilhamentos
FALSO
"
False,"“Como início da aulas presenciais (sic) na rede pública apartir de fevereiro, iremos vacinas as crianças dentro de sala de aula, será uma forma de garantir a imunização das crianças do estado de São Paulo com a vacina do consórcio CoronaVach/Butantã. Apenas de críticas de pessoas desinformadas, a imunização será iniciada. É São Paulo salvando vidas”
"
False,"“Na Inglaterra, fizeram estudos com animais, cachorros, uns meses atrás. E vacinaram 20 cachorros. Os outros 20 não vacinaram. Os 20 que não vacinaram passaram bem, continuaram, não morreram. E todos os 20 que vacinaram morreram. É a mesma vacina que eles estão usando, é a mesma.”
"
False,"“Fake: Governo da Venezuela não mandou cilindros de oxigênio para Amazonas”
Título de texto publicado pelo site Terra Brasil Notícias que, até as 14h de 19 de janeiro de 2021, tinha sido compartilhado mais de 650 pessoas
FALSO
"
False,"“Por quê (sic) Mônica Calazans tomou a ‘primeira vacina’ se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental do Butantan?”
Imagem publicada no Facebook que, até as 9h do dia 18 de janeiro de 2021, tinha sido compartilhada por mais de 400 pessoas
"
False,"“Confirmado pelo Departamento Estadual de Trânsito do Amazonas, nenhum veículo poderá circular nas ruas de Manaus a partir de hoje dia 14.01.2021 iniciando ás 19:00 horas até ás 05:00
"
False,"“(…) O governo do estado do Amazonas deve à White Martins R$52 milhões. A White Martins, por sua vez, com essa demanda de oxigênio, falou para o governo do estado que iria liberar uma parte do oxigênio e que o governo teria que pagar a propaganda (…). Porque dinheiro em caixa tem, então por que não paga? Pague e eu libero.”
"
False,"“Estamos fechando lojas em todo o país – descubra como você pode obter um benefício exclusivo! (…)  Nosso objetivo daqui para frente é focar mais em estratégias online e nos aplicativos de vendas (…)”
"
False,"“Acabamos de sair de uma reunião com o ministro Paulo Guedes, os três senadores, o vice-governador, e ele garantiu que não há nenhuma ameaça aos incentivos comprometidos com a Ford até 2025. Boa notícia ao trabalhador da Ford, boa notícia para a Bahia”
Trecho de vídeo compartilhado no WhatsApp
FALSO
"
False,"“O POVO ESTÁ SENDO ENGANADO… Vejam onde é que a picada da Pfizer está sendo produzida [na China]… Toque na imagem para ampliá-la…”
Legenda de imagem que, até as 13h do dia 13 de janeiro de 2021, tinha sido compartilhado por mais de 80 pessoas no Facebook
"
False,"“O vice de Trump, Mike Pence, se posiciona: trocou a foto de seu Twitter pela de Biden e Kamala Harris vitoriosos”
Texto de post publicado no Instagram que, até as 14h de 13 de janeiro de 2021, tinha mais de 345 curtidas
FALSO
"
