0,1
True,Manifestação exigia destituição do juiz do processo sobre a explosão no porto de Beirute em 2020. Hezbollah diz que homens armados atiraram contra manifestantes a partir de telhados.
True,"'E a defesa, dentro do prazo legal, fará e apresentara o recurso para instancia superior, aguardando que ali se faça justiça isenta', afirmou Paulo Henrique Pinto de Melo."
True,Senador havia feito uma viagem a um posto de controle de fronteira no estado do Arizona. Ele afirma que as políticas de Joe Biden para a imigração têm incentivado mais gente a tentar a vida nos EUA.
True,Rosa María Martínez é uma enfermeira de 30 anos que participou de audição de competição musical na Espanha e conquistou o público e os jurados.
True,"Suspeita de 43 anos é apontada por fornecer drogas aos dependentes químicos na região. Policiais também deflagraram outra operação no Centro de SP, na manhã desta quinta (14), para combater o golpe do ""Boa noite Cinderela""."
True,"Governo de SP anunciou fechamento total das bilheterias do Metrô e da CPTM até o final do ano. Processo começou no dia 8, com funcionamento apenas no horário de pico, e agora será definitivo. "
True,"Só a Luandre seleciona para 5,2 mil vagas temporárias."
True,"Índice de Preços ao Produtor (PPI), que mede o custo dos bens ao sair da fábrica, subiu 10,7% em ritmo anual em setembro, segundo o Escritório Nacional de Estatísticas."
True,"Jango foi deposto pelo golpe militar de 1964. Em 2013, Bolsonaro foi contra anulação da sessão do Congresso que declarou vacância da presidência, o que abriu espaço para deposição de Goulart."
True,"Engenheiro de produção, ciclista de carga e copeiro de restaurante estão entre oportunidades disponíveis. Interessados devem agendar atendimento pela internet."
True,"Na hora do crime, Flávio Amaral trabalhava como motorista de aplicativo. Ele entrou em uma comunidade de Nova Iguaçu por engano e foi baleado na cabeça. Passageiro também ficou ferido."
True,"Alberto Magno da Silva Lobato, mais conhecido como ""Imperador"", possuía quatro mandados de prisão em aberto e estava escondido em uma casa da comunidade, de onde comanda os ataques criminosos no Amapá."
True,Ele foi o terceiro vereador morto na cidade em pouco mais de seis meses. Portal dos Procurados divulgou cartaz pedindo informações sobre o crime.
True,"Pesquisadores de vários países, entre eles o Brasil, analisaram material genético de cerca de 100 famílias ucranianas vítimas do acidente nuclear de 1986. Resultado foi publicado na revista Science."
True,"Ao menos 46 pessoas morreram e 41 ficaram feridas na cidade de Kaohsiung, segundo autoridades. Prefeito diz que prédio de 40 anos estava parcialmente abandonado."
True,"Consumo de açúcar, deficiência de ferro, poluição atmosférica e ruídos: “armadilhas” relacionadas a inúmeras doenças"
True,"Trio sobe aos palcos em 2022 para apresentar repertório cantado ou escrito por elas. Marília afirma que projeto é alter ego, parar criar sem se preocupar se vai assustar fãs da sofrência. "
True,Os interessados nas oportunidades podem entrar em contato com a Seteq através da internet.
True,"Carreira musical dos irmãos Parrillo foi citada na CPI da Covid. Em duas bandas, empresários passearam por festivais e lançaram música sobre superar momento difícil durante a pandemia."
True,"Em transmissão ao vivo no Youtube, estudante da área de humanas participará do 'Fogueira do Enem': ele terá de responder a questões de exatas. Participe e envie dúvidas!"
True,"Com a retomada de atividades presenciais, pets vão ter que ser readaptar a ter a casa vazia por horas. Especialistas dão dicas para evitar ansiedade e estresse. "
True,"Superprodução de época tem elenco excelente, com destaque para Jodie Comer, da série 'Killing Eve'. Matt Damon e Ben Affleck, dois dos atores, também assinam o roteiro."
True,"Pelo Filômetro, é possível acompanhar a situação de espera nos postos que estão em funcionamento."
True,"Sequência traz elementos dos dois primeiros filmes da série, mas tropeça ao não escapar de clichês do estilo. Jamie Lee Curtis é pouco aproveitada e tem pouca relevância na trama. "
True,A venda dos ingressos será feita apenas pelo site da Liesa e começa às 9h desta quinta (14). Os desfiles das Escolas de Samba do Grupo Especial estão marcados para os dias 27 e 28 de fevereiro (domingo e segunda-feira). 
True,"Edimilson Ávila conversa com Leniel Borel, pai do menino."
True,"Produção evita desperdício, pois pega restos de indústrias de guacamole e óleo no México. Bioplástico pode se decompor dentro de um ano, quando em condições ideais."
True,"Entre os pacientes que deverão ser ouvidos nesta quinta (14) está o advogado Tadeu de Andrade, de 65 anos. Ele já havia contado à CPI da Covid que passou mal após tomar o 'tratamento precoce' ao contrair o vírus. A operadora é investigada por homicídio, falsidade e omissão."
True,"Dezenas de competidores se inscreveram para participar do tradicional campeonato ninja em Koka, próxima a Kyoto. Eles foram testados em uma série de desafios que exigem domínio das artes marciais."
True,"Governo estipulou retorno presencial obrigatório a partir da segunda-feira (18). Na prática, porém, regra só deverá ser cumprida em novembro, quando não será mais exigido o distanciamento entre os estudantes. "
True,"Governo de São Paulo anunciou, na quarta-feira (13), que aulas nas redes pública e privada serão obrigatoriamente presenciais para 100% dos alunos; apenas estudantes que apresentarem justificativa médica poderão ficar em casa."
True,Oito dos 12 militares envolvidos na ação foram condenados a quase 30 anos por duplo homicídio e tentativa de homicídio; outros 4 foram absolvidos. Defesa informou que vai recorrer.
True,"Sargento Adriano Campos foi julgado nesta quarta (13) pelo assassinato de Guilherme Guedes em 2020. Corpo foi achado no ABC. Policial, que negou crime, será solto nesta quinta (14). O ex-policial militar Gilberto Rodrigues está preso pelo homicídio, mas ainda não foi a júri."
True,"Pagamentos terminaram no último dia 3. Sétima – e última – parcela começará a ser paga em 18 de outubro aos trabalhadores que fazem parte do Bolsa Família, e dia 20 de outubro para demais. "
True,Texto aumenta número de indicados da Câmara e do Senado ao órgão. Entidades do Ministério Público apontam risco de interferência política.
True,"Maconha é legalizada no estado de Oregon, que enfrenta problemas com fazendas que atuam na clandestinidade. Porta-voz da governadora diz que produtores ilegais 'ferem o mercado da maconha legal'."
True,Alta dos preços se deve à maior liquidez após três saques de 10% das pensões para mitigar crise provocada pela pandemia de Covid-19.
True,"'Quem não tomou, por favor, tome', disse o presidente do Senado. Em entrevista, Bolsonaro disse que está com imunização alta porque já se contaminou. "
,
True,"Estados terão autonomia para definir alíquotas, mas cálculo levará em conta preço médio dos dois anos anteriores. Lira diz que preço da gasolina pode cair até 8%."
True,"Prefeitura recebeu nesta quarta-feira (13) a transferência de titularidade do prédio da unidade, que fica na Zona Oeste da capital. O hospital foi reaberto em 2020 para tratar pacientes com Covid-19, mas antes havia ficado fechado por dez anos."
True,Artista revela que 'músicas eufóricas e barulhentas' fazem parte de 'disco sobre recomeços'.
True,Medida aprovada pelo Congresso prevê regras mais flexíveis durante o estado de emergência em saúde decorrente do coronavírus. Lei não inclui compra de vacinas.
True,"Segundo o governo, recursos da Secretaria Estadual de Educação (Seeduc) serão descentralizados para atender a demanda de forma emergencial. Alunas de 10 a 55 anos irão receber 32 absorventes por mês, de acordo com a Secretaria Estadual de Educação. "
True,"Amigos de Vinícius Matheus Barreto Teixeira, de 21 anos, fizeram uma festa na igreja que ele frequenta para recepcioná-lo. Jovem ficou preso por mais de uma semana, por ter sido confundido com o filho do traficante Messias Gomes Teixeira, o 'Feio'."
True,Brasileiro subiu uma posição em relação a 2020. David Guetta lidera mais uma vez ranking da revista especializada.
True,Ministro considerou que o retorno do ex-deputado e presidente do PTB à prisão é medida 'necessária' à garantia da ordem pública. Jefferson recebeu alta hospitalar na quarta (6). 
True,"'Tento entender por que as mulheres têm problemas com isso. Será que não perceberam que essa música tem a ver com os horrores da escravidão?', disse o guitarrista Keith Richards."
True,"Segundo a autora do estudo, Sheila Cunliffe, a diferença não se deve à falta de candidatos."
True,"Associação Internacional que conta com operadores de câmeras, montadores de cenários e figurinistas tem conversado com representantes da indústria."
True,"Filme de seis horas, com imagens inéditas e restauradas, será exibido na plataforma de streaming Disney+, nos dias 25, 26 e 27 de novembro."
True,"Caso será repassado a novo procurador, que avaliará se pede abertura de investigação formal. Consórcio de jornalistas diz que autoridades mantiveram empresas após assumirem cargos."
True,"Secretaria de Coordenação e Governança do Patrimônio da União (SPU) informa que as ilhas são de propriedade da União e bens inalienáveis. Além disso, não há nenhum imóvel regularizado em nome de Fábio Luís Lula da Silva no local."
True,Estreia da série de mistério francesa é a terceira temporada mais assistida depois de 'Round 6' e 'Bridgerton'. Ator de 43 anos ficou famoso ao protagonizar 'Os Intocáveis'.
True,"Brasil é o 4º país com mais pessoas que receberam as duas doses ou dose única da vacina - mas está atrás de diversos vizinhos latino-americanos, como Argentina, Equador e até Cuba, em relação à população."
True,Escassez de contêineres e espaço nos navios prejudicou o envio do produto para o exterior segundo conselho.
,
True,"Água será utilizada para reforçar o abastecimento do manancial que abastece a Grande São Paulo, quando o volume estiver inferior a 30%. O limite anual de transferência do rio para o reservatório já foi superado em setembro."
True,"Vinícius Matheus Barreto Teixeira, de 21 anos, foi solto na tarde desta quarta-feira (13), depois de ter ficado preso injustamente por mais de uma semana. Investigação que o confundiu com filho do traficante Messias Gomes Teixeira, o 'Feio', que tem o mesmo nome de seu pai, tem erros grosseiros. "
True,"No ano passado, marca só foi atingida em 22 de dezembro, segundo a Associação Comercial de São Paulo, que mantém o 'Impostômetro'."
